20,127,272,1.812812338816,0.267155187088065,30,0.727300189435482
20,127,272,1.812812338816,0.267155187088065,30,0.727300189435482
20,127,272,1.812812338816,0.267155187088065,30,0.727300189435482
21,31,188,1.75072116777301,0.200370731181465,10,0.337132863001898
21,31,188,1.75072116777301,0.200370731181465,10,0.337132863001898
21,31,188,1.75072116777301,0.200370731181465,10,0.337132863001898
21,31,188,1.75072116777301,0.200370731181465,10,0.337132863001898
22,73,180,1.83253596676514,0.143165752640925,3,0.929946513148025
22,73,180,1.83253596676514,0.143165752640925,3,0.929946513148025
22,73,180,1.83253596676514,0.143165752640925,3,0.929946513148025
22,73,180,1.83253596676514,0.143165752640925,3,0.929946513148025
23,31,118,1.8550768555142,0.0121996295638382,15,0.0686928681097925
23,31,118,1.8550768555142,0.0121996295638382,15,0.0686928681097925
23,31,118,1.8550768555142,0.0121996295638382,15,0.0686928681097925
23,31,118,1.8550768555142,0.0121996295638382,15,0.0686928681097925
24,48,116,1.26020006393082,0.303489643381909,20,0.640813051722944
24,48,116,1.26020006393082,0.303489643381909,20,0.640813051722944
24,48,116,1.26020006393082,0.303489643381909,20,0.640813051722944
24,48,116,1.26020006393082,0.303489643381909,20,0.640813051722944
25,61,278,1.35337293124758,0.311751209548675,9,0.777622665977105
25,61,278,1.35337293124758,0.311751209548675,9,0.777622665977105
25,61,278,1.35337293124758,0.311751209548675,9,0.777622665977105
25,61,278,1.35337293124758,0.311751209548675,9,0.777622665977105
26,145,292,1.69617608352564,0.21196245867759,24,0.440352470148355
26,145,292,1.69617608352564,0.21196245867759,24,0.440352470148355
26,145,292,1.69617608352564,0.21196245867759,24,0.440352470148355
26,145,292,1.69617608352564,0.21196245867759,24,0.440352470148355
27,125,264,1.6451535273809,0.00466728385072201,6,0.0663244584575295
27,125,264,1.6451535273809,0.00466728385072201,6,0.0663244584575295
27,125,264,1.6451535273809,0.00466728385072201,6,0.0663244584575295
27,125,264,1.6451535273809,0.00466728385072201,6,0.0663244584575295
28,135,270,1.78041021572426,0.455646797083318,27,0.614796791691333
28,135,270,1.78041021572426,0.455646797083318,27,0.614796791691333
28,135,270,1.78041021572426,0.455646797083318,27,0.614796791691333
28,135,270,1.78041021572426,0.455646797083318,27,0.614796791691333
29,97,216,1.78787016263232,0.226480211131275,29,0.568130199797451
29,97,216,1.78787016263232,0.226480211131275,29,0.568130199797451
29,97,216,1.78787016263232,0.226480211131275,29,0.568130199797451
29,97,216,1.78787016263232,0.226480211131275,29,0.568130199797451
30,149,298,1.07901601470076,0.174200354143977,13,0.597462948178872
30,149,298,1.07901601470076,0.174200354143977,13,0.597462948178872
30,149,298,1.07901601470076,0.174200354143977,13,0.597462948178872
30,149,298,1.07901601470076,0.174200354143977,13,0.597462948178872
31,18,120,1.2827357086353,0.278720421949401,0,0.113045459846035
31,18,120,1.2827357086353,0.278720421949401,0,0.113045459846035
31,18,120,1.2827357086353,0.278720421949401,0,0.113045459846035
31,18,120,1.2827357086353,0.278720421949401,0,0.113045459846035
32,131,264,1.89985682838596,0.219440888264216,10,0.920194931328297
32,131,264,1.89985682838596,0.219440888264216,10,0.920194931328297
32,131,264,1.89985682838596,0.219440888264216,10,0.920194931328297
32,131,264,1.89985682838596,0.219440888264216,10,0.920194931328297
33,126,264,1.42587958369404,0.179048735531978,9,0.106230389326811
33,126,264,1.42587958369404,0.179048735531978,9,0.106230389326811
33,126,264,1.42587958369404,0.179048735531978,9,0.106230389326811
33,126,264,1.42587958369404,0.179048735531978,9,0.106230389326811
34,58,250,1.15633401088417,0.272887333412655,14,0.539463668595999
34,58,250,1.15633401088417,0.272887333412655,14,0.539463668595999
34,58,250,1.15633401088417,0.272887333412655,14,0.539463668595999
34,58,250,1.15633401088417,0.272887333412655,14,0.539463668595999
35,40,202,1.52339186891913,0.132687081466429,29,0.197258561151102
35,40,202,1.52339186891913,0.132687081466429,29,0.197258561151102
35,40,202,1.52339186891913,0.132687081466429,29,0.197258561151102
35,40,202,1.52339186891913,0.132687081466429,29,0.197258561151102
36,23,180,1.14778001396917,0.454090373357758,15,0.292017359752208
36,23,180,1.14778001396917,0.454090373357758,15,0.292017359752208
36,23,180,1.14778001396917,0.454090373357758,15,0.292017359752208
36,23,180,1.14778001396917,0.454090373357758,15,0.292017359752208
37,93,202,1.25248823757283,0.0480941848363727,0,0.704680323135108
37,93,202,1.25248823757283,0.0480941848363727,0,0.704680323135108
37,93,202,1.25248823757283,0.0480941848363727,0,0.704680323135108
37,93,202,1.25248823757283,0.0480941848363727,0,0.704680323135108
38,31,68,1.89309037243947,0.155227114446461,25,0.116258690366521
38,31,68,1.89309037243947,0.155227114446461,25,0.116258690366521
38,31,68,1.89309037243947,0.155227114446461,25,0.116258690366521
38,31,68,1.89309037243947,0.155227114446461,25,0.116258690366521
39,40,88,1.39854030241258,0.0375556313665584,29,0.67852973844856
39,40,88,1.39854030241258,0.0375556313665584,29,0.67852973844856
39,40,88,1.39854030241258,0.0375556313665584,29,0.67852973844856
39,40,88,1.39854030241258,0.0375556313665584,29,0.67852973844856
40,29,268,1.14246455463581,0.380796246929094,0,0.82204031618312
40,29,268,1.14246455463581,0.380796246929094,0,0.82204031618312
40,29,268,1.14246455463581,0.380796246929094,0,0.82204031618312
40,29,268,1.14246455463581,0.380796246929094,0,0.82204031618312
41,133,292,1.92627839418128,0.190526754595339,11,0.541428942466155
41,133,292,1.92627839418128,0.190526754595339,11,0.541428942466155
41,133,292,1.92627839418128,0.190526754595339,11,0.541428942466155
41,133,292,1.92627839418128,0.190526754595339,11,0.541428942466155
42,146,300,1.71645506098866,0.16901556297671,16,0.143465360626578
42,146,300,1.71645506098866,0.16901556297671,16,0.143465360626578
42,146,300,1.71645506098866,0.16901556297671,16,0.143465360626578
42,146,300,1.71645506098866,0.16901556297671,16,0.143465360626578
43,13,168,1.11461881431751,0.218859996646643,17,0.374678163556382
43,13,168,1.11461881431751,0.218859996646643,17,0.374678163556382
43,13,168,1.11461881431751,0.218859996646643,17,0.374678163556382
43,13,168,1.11461881431751,0.218859996646643,17,0.374678163556382
44,99,228,1.91219299891964,0.255921689793468,11,0.930995599599555
44,99,228,1.91219299891964,0.255921689793468,11,0.930995599599555
44,99,228,1.91219299891964,0.255921689793468,11,0.930995599599555
44,99,228,1.91219299891964,0.255921689793468,11,0.930995599599555
45,44,114,1.67201860505156,0.348685558070429,3,0.578353290911764
45,44,114,1.67201860505156,0.348685558070429,3,0.578353290911764
45,44,114,1.67201860505156,0.348685558070429,3,0.578353290911764
45,44,114,1.67201860505156,0.348685558070429,3,0.578353290911764
46,114,242,1.81713733216748,0.414776695426553,4,0.0224305579904467
46,114,242,1.81713733216748,0.414776695426553,4,0.0224305579904467
46,114,242,1.81713733216748,0.414776695426553,4,0.0224305579904467
46,114,242,1.81713733216748,0.414776695426553,4,0.0224305579904467
47,123,292,1.72659539268352,0.0921950944466516,2,0.861438067397103
47,123,292,1.72659539268352,0.0921950944466516,2,0.861438067397103
47,123,292,1.72659539268352,0.0921950944466516,2,0.861438067397103
47,123,292,1.72659539268352,0.0921950944466516,2,0.861438067397103
48,11,254,1.22345064580441,0.118396485806443,30,0.578387635061517
48,11,254,1.22345064580441,0.118396485806443,30,0.578387635061517
48,11,254,1.22345064580441,0.118396485806443,30,0.578387635061517
48,11,254,1.22345064580441,0.118396485806443,30,0.578387635061517
49,11,68,1.17525817500427,0.345177763374522,21,0.506564550334588
49,11,68,1.17525817500427,0.345177763374522,21,0.506564550334588
49,11,68,1.17525817500427,0.345177763374522,21,0.506564550334588
49,11,68,1.17525817500427,0.345177763374522,21,0.506564550334588
50,122,288,1.42811307474039,0.176757241017185,10,0.0144558700267226
50,122,288,1.42811307474039,0.176757241017185,10,0.0144558700267226
50,122,288,1.42811307474039,0.176757241017185,10,0.0144558700267226
50,122,288,1.42811307474039,0.176757241017185,10,0.0144558700267226
51,63,244,1.89439547504298,0.0601772639201954,32,0.659049096982926
51,63,244,1.89439547504298,0.0601772639201954,32,0.659049096982926
51,63,244,1.89439547504298,0.0601772639201954,32,0.659049096982926
51,63,244,1.89439547504298,0.0601772639201954,32,0.659049096982926
52,147,296,1.36916255834512,0.290391455520876,7,0.982809260487556
52,147,296,1.36916255834512,0.290391455520876,7,0.982809260487556
52,147,296,1.36916255834512,0.290391455520876,7,0.982809260487556
52,147,296,1.36916255834512,0.290391455520876,7,0.982809260487556
53,128,278,1.82578170113266,0.308527643210255,13,0.0824891205411404
53,128,278,1.82578170113266,0.308527643210255,13,0.0824891205411404
53,128,278,1.82578170113266,0.308527643210255,13,0.0824891205411404
53,128,278,1.82578170113266,0.308527643210255,13,0.0824891205411404
54,20,40,1.88721915241331,0.197584753972478,8,0.792548122117296
54,20,40,1.88721915241331,0.197584753972478,8,0.792548122117296
54,20,40,1.88721915241331,0.197584753972478,8,0.792548122117296
54,20,40,1.88721915241331,0.197584753972478,8,0.792548122117296
55,42,114,1.83914774423465,0.266962782246992,3,0.581776321632788
55,42,114,1.83914774423465,0.266962782246992,3,0.581776321632788
55,42,114,1.83914774423465,0.266962782246992,3,0.581776321632788
55,42,114,1.83914774423465,0.266962782246992,3,0.581776321632788
56,150,154,1.79613572638482,0.00881544395815581,21,0.55091984802857
56,150,154,1.79613572638482,0.00881544395815581,21,0.55091984802857
56,150,154,1.79613572638482,0.00881544395815581,21,0.55091984802857
56,150,154,1.79613572638482,0.00881544395815581,21,0.55091984802857
57,16,142,1.64930505515076,0.308608158142306,14,0.734190846094862
57,16,142,1.64930505515076,0.308608158142306,14,0.734190846094862
57,16,142,1.64930505515076,0.308608158142306,14,0.734190846094862
57,16,142,1.64930505515076,0.308608158142306,14,0.734190846094862
58,22,232,1.89868676825427,0.0434248000383377,16,0.71513350890018
58,22,232,1.89868676825427,0.0434248000383377,16,0.71513350890018
58,22,232,1.89868676825427,0.0434248000383377,16,0.71513350890018
58,22,232,1.89868676825427,0.0434248000383377,16,0.71513350890018
59,59,198,1.51295993081294,0.250060515012592,23,0.137971238931641
59,59,198,1.51295993081294,0.250060515012592,23,0.137971238931641
59,59,198,1.51295993081294,0.250060515012592,23,0.137971238931641
59,59,198,1.51295993081294,0.250060515012592,23,0.137971238931641
60,149,298,1.34083769703284,0.155430600047112,25,0.934906232636422
60,149,298,1.34083769703284,0.155430600047112,25,0.934906232636422
60,149,298,1.34083769703284,0.155430600047112,25,0.934906232636422
60,149,298,1.34083769703284,0.155430600047112,25,0.934906232636422
61,48,254,1.20946250716224,0.39326021715533,21,0.729397983988747
61,48,254,1.20946250716224,0.39326021715533,21,0.729397983988747
61,48,254,1.20946250716224,0.39326021715533,21,0.729397983988747
61,48,254,1.20946250716224,0.39326021715533,21,0.729397983988747
62,117,242,1.88310236623511,0.154218664974906,0,0.425284746335819
62,117,242,1.88310236623511,0.154218664974906,0,0.425284746335819
62,117,242,1.88310236623511,0.154218664974906,0,0.425284746335819
62,117,242,1.88310236623511,0.154218664974906,0,0.425284746335819
63,73,240,1.8688141417224,0.249963516253047,5,0.42845519981347
63,73,240,1.8688141417224,0.249963516253047,5,0.42845519981347
63,73,240,1.8688141417224,0.249963516253047,5,0.42845519981347
63,73,240,1.8688141417224,0.249963516253047,5,0.42845519981347
64,110,284,1.37823214731179,0.481099254800938,8,0.619591900380328
64,110,284,1.37823214731179,0.481099254800938,8,0.619591900380328
64,110,284,1.37823214731179,0.481099254800938,8,0.619591900380328
64,110,284,1.37823214731179,0.481099254800938,8,0.619591900380328
65,25,276,1.20252713677473,0.299630081281066,11,0.494512639474124
65,25,276,1.20252713677473,0.299630081281066,11,0.494512639474124
65,25,276,1.20252713677473,0.299630081281066,11,0.494512639474124
65,25,276,1.20252713677473,0.299630081281066,11,0.494512639474124
66,126,264,1.73964786180295,0.310833732713945,21,0.429234366863966
66,126,264,1.73964786180295,0.310833732713945,21,0.429234366863966
66,126,264,1.73964786180295,0.310833732713945,21,0.429234366863966
66,126,264,1.73964786180295,0.310833732713945,21,0.429234366863966
67,37,134,1.37599742016755,0.233944875770248,32,0.107072674902156
67,37,134,1.37599742016755,0.233944875770248,32,0.107072674902156
67,37,134,1.37599742016755,0.233944875770248,32,0.107072674902156
67,37,134,1.37599742016755,0.233944875770248,32,0.107072674902156
68,104,266,1.08061348553747,0.135332514648326,19,0.967067926656455
68,104,266,1.08061348553747,0.135332514648326,19,0.967067926656455
68,104,266,1.08061348553747,0.135332514648326,19,0.967067926656455
68,104,266,1.08061348553747,0.135332514648326,19,0.967067926656455
69,11,252,1.58879775530659,0.246492622187361,13,0.299837592290714
69,11,252,1.58879775530659,0.246492622187361,13,0.299837592290714
69,11,252,1.58879775530659,0.246492622187361,13,0.299837592290714
69,11,252,1.58879775530659,0.246492622187361,13,0.299837592290714
70,22,296,1.29193409206346,0.363684725249186,18,0.220073950244114
70,22,296,1.29193409206346,0.363684725249186,18,0.220073950244114
70,22,296,1.29193409206346,0.363684725249186,18,0.220073950244114
70,22,296,1.29193409206346,0.363684725249186,18,0.220073950244114
71,95,206,1.04784271190874,0.0865559853846207,3,0.127499275840819
71,95,206,1.04784271190874,0.0865559853846207,3,0.127499275840819
71,95,206,1.04784271190874,0.0865559853846207,3,0.127499275840819
71,95,206,1.04784271190874,0.0865559853846207,3,0.127499275840819
72,135,290,1.40542952390388,0.324024790199474,3,0.984603058779612
72,135,290,1.40542952390388,0.324024790199474,3,0.984603058779612
72,135,290,1.40542952390388,0.324024790199474,3,0.984603058779612
72,135,290,1.40542952390388,0.324024790199474,3,0.984603058779612
73,110,300,1.27905962243676,0.365807404974476,12,0.0776375781279057
73,110,300,1.27905962243676,0.365807404974476,12,0.0776375781279057
73,110,300,1.27905962243676,0.365807404974476,12,0.0776375781279057
73,110,300,1.27905962243676,0.365807404974476,12,0.0776375781279057
74,28,60,1.45029376540333,0.122205089661293,22,0.864392829826102
74,28,60,1.45029376540333,0.122205089661293,22,0.864392829826102
74,28,60,1.45029376540333,0.122205089661293,22,0.864392829826102
74,28,60,1.45029376540333,0.122205089661293,22,0.864392829826102
75,95,270,1.99427050026134,0.108986132079735,23,0.85737549723126
75,95,270,1.99427050026134,0.108986132079735,23,0.85737549723126
75,95,270,1.99427050026134,0.108986132079735,23,0.85737549723126
75,95,270,1.99427050026134,0.108986132079735,23,0.85737549723126
76,143,292,1.09990840195678,0.447211513062939,30,0.103446453344077
76,143,292,1.09990840195678,0.447211513062939,30,0.103446453344077
76,143,292,1.09990840195678,0.447211513062939,30,0.103446453344077
76,143,292,1.09990840195678,0.447211513062939,30,0.103446453344077
77,26,100,1.1769295653794,0.189087175880559,1,0.491662825457752
77,26,100,1.1769295653794,0.189087175880559,1,0.491662825457752
77,26,100,1.1769295653794,0.189087175880559,1,0.491662825457752
77,26,100,1.1769295653794,0.189087175880559,1,0.491662825457752
78,22,82,1.58509750594385,0.0231913941679522,3,0.911239236127585
78,22,82,1.58509750594385,0.0231913941679522,3,0.911239236127585
78,22,82,1.58509750594385,0.0231913941679522,3,0.911239236127585
78,22,82,1.58509750594385,0.0231913941679522,3,0.911239236127585
79,84,296,1.46428851550445,0.47239733627066,26,0.953009651741013
79,84,296,1.46428851550445,0.47239733627066,26,0.953009651741013
79,84,296,1.46428851550445,0.47239733627066,26,0.953009651741013
79,84,296,1.46428851550445,0.47239733627066,26,0.953009651741013
80,88,286,1.47162965242751,0.492263970547356,27,0.930978346150368
80,88,286,1.47162965242751,0.492263970547356,27,0.930978346150368
80,88,286,1.47162965242751,0.492263970547356,27,0.930978346150368
80,88,286,1.47162965242751,0.492263970547356,27,0.930978346150368
81,113,274,1.30445106560364,0.184807340730913,14,0.0142471070867032
81,113,274,1.30445106560364,0.184807340730913,14,0.0142471070867032
81,113,274,1.30445106560364,0.184807340730913,14,0.0142471070867032
81,113,274,1.30445106560364,0.184807340730913,14,0.0142471070867032
82,90,194,1.17535145650618,0.349701342172921,9,0.525796862551942
82,90,194,1.17535145650618,0.349701342172921,9,0.525796862551942
82,90,194,1.17535145650618,0.349701342172921,9,0.525796862551942
82,90,194,1.17535145650618,0.349701342172921,9,0.525796862551942
83,49,274,1.12015321361832,0.298547511221841,4,0.565651306882501
83,49,274,1.12015321361832,0.298547511221841,4,0.565651306882501
83,49,274,1.12015321361832,0.298547511221841,4,0.565651306882501
83,49,274,1.12015321361832,0.298547511221841,4,0.565651306882501
84,138,294,1.01806863141246,0.332056251354516,6,0.128909790888429
84,138,294,1.01806863141246,0.332056251354516,6,0.128909790888429
84,138,294,1.01806863141246,0.332056251354516,6,0.128909790888429
84,138,294,1.01806863141246,0.332056251354516,6,0.128909790888429
85,122,268,1.70667053130455,0.0581280168844387,14,0.218795368913561
85,122,268,1.70667053130455,0.0581280168844387,14,0.218795368913561
85,122,268,1.70667053130455,0.0581280168844387,14,0.218795368913561
85,122,268,1.70667053130455,0.0581280168844387,14,0.218795368913561
86,79,250,1.66382113960572,0.345812704530545,26,0.675964878406376
86,79,250,1.66382113960572,0.345812704530545,26,0.675964878406376
86,79,250,1.66382113960572,0.345812704530545,26,0.675964878406376
86,79,250,1.66382113960572,0.345812704530545,26,0.675964878406376
87,81,274,1.13355789356865,0.00121560948900878,1,0.845277757151052
87,81,274,1.13355789356865,0.00121560948900878,1,0.845277757151052
87,81,274,1.13355789356865,0.00121560948900878,1,0.845277757151052
87,81,274,1.13355789356865,0.00121560948900878,1,0.845277757151052
88,56,118,1.99751794501208,0.384217780316249,0,0.0458018861245364
88,56,118,1.99751794501208,0.384217780316249,0,0.0458018861245364
88,56,118,1.99751794501208,0.384217780316249,0,0.0458018861245364
88,56,118,1.99751794501208,0.384217780316249,0,0.0458018861245364
89,112,274,1.95221561426297,0.21847057773266,0,0.00179747794754803
89,112,274,1.95221561426297,0.21847057773266,0,0.00179747794754803
89,112,274,1.95221561426297,0.21847057773266,0,0.00179747794754803
89,112,274,1.95221561426297,0.21847057773266,0,0.00179747794754803
90,39,158,1.33804424712434,0.103528571664356,8,0.132273489609361
90,39,158,1.33804424712434,0.103528571664356,8,0.132273489609361
90,39,158,1.33804424712434,0.103528571664356,8,0.132273489609361
90,39,158,1.33804424712434,0.103528571664356,8,0.132273489609361
91,15,44,1.02480221400037,0.00262032134924084,1,0.340943219140172
91,15,44,1.02480221400037,0.00262032134924084,1,0.340943219140172
91,15,44,1.02480221400037,0.00262032134924084,1,0.340943219140172
91,15,44,1.02480221400037,0.00262032134924084,1,0.340943219140172
92,28,126,1.08240480278619,0.254104095394723,9,0.351186419604346
92,28,126,1.08240480278619,0.254104095394723,9,0.351186419604346
92,28,126,1.08240480278619,0.254104095394723,9,0.351186419604346
92,28,126,1.08240480278619,0.254104095394723,9,0.351186419604346
93,95,254,1.08194933715276,0.105123911984265,9,0.497227381216362
93,95,254,1.08194933715276,0.105123911984265,9,0.497227381216362
93,95,254,1.08194933715276,0.105123911984265,9,0.497227381216362
93,95,254,1.08194933715276,0.105123911984265,9,0.497227381216362
94,65,254,1.25981543352827,0.0441914486000314,25,0.472443956648931
94,65,254,1.25981543352827,0.0441914486000314,25,0.472443956648931
94,65,254,1.25981543352827,0.0441914486000314,25,0.472443956648931
94,65,254,1.25981543352827,0.0441914486000314,25,0.472443956648931
95,19,176,1.46151740546338,0.225737450295128,7,0.533795691095293
95,19,176,1.46151740546338,0.225737450295128,7,0.533795691095293
95,19,176,1.46151740546338,0.225737450295128,7,0.533795691095293
95,19,176,1.46151740546338,0.225737450295128,7,0.533795691095293
96,129,270,1.13133209198713,0.470548869343475,21,0.0493572354316711
96,129,270,1.13133209198713,0.470548869343475,21,0.0493572354316711
96,129,270,1.13133209198713,0.470548869343475,21,0.0493572354316711
96,129,270,1.13133209198713,0.470548869343475,21,0.0493572354316711
97,19,38,1.43096876959316,0.0767123274272308,9,0.387168823275715
97,19,38,1.43096876959316,0.0767123274272308,9,0.387168823275715
97,19,38,1.43096876959316,0.0767123274272308,9,0.387168823275715
97,19,38,1.43096876959316,0.0767123274272308,9,0.387168823275715
98,142,290,1.95133887184784,0.190710149938241,24,0.364686134504154
98,142,290,1.95133887184784,0.190710149938241,24,0.364686134504154
98,142,290,1.95133887184784,0.190710149938241,24,0.364686134504154
98,142,290,1.95133887184784,0.190710149938241,24,0.364686134504154
99,28,64,1.34903942770325,0.4769242904149,12,0.497839975403622
99,28,64,1.34903942770325,0.4769242904149,12,0.497839975403622
99,28,64,1.34903942770325,0.4769242904149,12,0.497839975403622
99,28,64,1.34903942770325,0.4769242904149,12,0.497839975403622
100,141,282,1.0731023401022,0.0937756043858826,19,0.0016482409555465
100,141,282,1.0731023401022,0.0937756043858826,19,0.0016482409555465
100,141,282,1.0731023401022,0.0937756043858826,19,0.0016482409555465
100,141,282,1.0731023401022,0.0937756043858826,19,0.0016482409555465
101,121,244,1.93108881241642,0.152029508375563,23,0.455690819537267
101,121,244,1.93108881241642,0.152029508375563,23,0.455690819537267
101,121,244,1.93108881241642,0.152029508375563,23,0.455690819537267
101,121,244,1.93108881241642,0.152029508375563,23,0.455690819537267
102,31,86,1.30513127055019,0.428774924366735,24,0.677098313346505
102,31,86,1.30513127055019,0.428774924366735,24,0.677098313346505
102,31,86,1.30513127055019,0.428774924366735,24,0.677098313346505
102,31,86,1.30513127055019,0.428774924366735,24,0.677098313346505
103,29,138,1.07504809834063,0.446103381924331,23,0.662354250671342
103,29,138,1.07504809834063,0.446103381924331,23,0.662354250671342
103,29,138,1.07504809834063,0.446103381924331,23,0.662354250671342
103,29,138,1.07504809834063,0.446103381924331,23,0.662354250671342
104,28,104,1.21695256140083,0.133374025695957,30,0.769329608185217
104,28,104,1.21695256140083,0.133374025695957,30,0.769329608185217
104,28,104,1.21695256140083,0.133374025695957,30,0.769329608185217
104,28,104,1.21695256140083,0.133374025695957,30,0.769329608185217
105,115,252,1.75101413647644,0.239915954065509,18,0.926529923919588
105,115,252,1.75101413647644,0.239915954065509,18,0.926529923919588
105,115,252,1.75101413647644,0.239915954065509,18,0.926529923919588
105,115,252,1.75101413647644,0.239915954065509,18,0.926529923919588
106,18,36,1.63535516755655,0.135774225112982,32,0.222300165565684
106,18,36,1.63535516755655,0.135774225112982,32,0.222300165565684
106,18,36,1.63535516755655,0.135774225112982,32,0.222300165565684
106,18,36,1.63535516755655,0.135774225112982,32,0.222300165565684
107,57,236,1.10830904403701,0.262322168448009,0,0.278195296647027
107,57,236,1.10830904403701,0.262322168448009,0,0.278195296647027
107,57,236,1.10830904403701,0.262322168448009,0,0.278195296647027
107,57,236,1.10830904403701,0.262322168448009,0,0.278195296647027
108,139,290,1.49995626090094,0.37072529445868,24,0.753352461149916
108,139,290,1.49995626090094,0.37072529445868,24,0.753352461149916
108,139,290,1.49995626090094,0.37072529445868,24,0.753352461149916
108,139,290,1.49995626090094,0.37072529445868,24,0.753352461149916
109,80,162,1.39973345771432,0.0938521892530844,29,0.498743317322806
